StateCounty,1,3,4,8,16,40,80
ARConway County,0.0000000000000000000,0.0000000000000000000,-0.4358225632319610000,0.9547522457722190000,1.0718245868184900000,1.0718245868184900000,1.0718245868184900000
ARCraighead County,0.0000000000000000000,0.0000000000000000000,-0.2905952185493080000,0.0216156318507585000,0.0571455852658442000,0.0571455852658440000,0.0571455852658440000
ARCrawford County,0.0000000000000000000,0.0000000000000000000,-0.2299129922028040000,1.1897457474410700000,1.2225169998181700000,1.2225169998181700000,1.2225169998181700000
ARCrittenden County,0.0000000000000000000,0.0000000000000000000,-0.3041987247303700000,0.0440395168731134000,0.1162448993753810000,0.1162448993753810000,0.1162448993753810000
ARCross County,0.0000000000000000000,0.0000000000000000000,-0.3368405433441480000,0.1194376853874710000,0.1865346380232260000,0.1865346380232280000,0.1865346380232280000
ARDallas County,0.0000000000000000000,-0.0000000000000017764,-0.3635248320357200000,1.8572479407636800000,2.3084915184057200000,2.3084915184057200000,2.3084915184057200000
ARDesha County,0.0000000000000000000,0.0000000000000000000,-0.3439987158616190000,0.8170872724180830000,0.8814910952467590000,0.8814910952467590000,0.8814910952467590000
ARDrew County,0.0000000000000000000,0.0000000000000000000,-0.3456183025114270000,1.2796790182536900000,1.6003641309511900000,1.6003641309511800000,1.6003641309511800000
ARFaulkner County,0.0000000000000000000,0.0000000000000000000,-0.3539994916509790000,0.2759932062119350000,0.2430556180610500000,0.2430556180610500000,0.2430556180610500000
ARFranklin County,0.0000000000000000000,0.0000000000000000000,-0.4416889864179660000,1.1816480828653200000,1.7508259614258400000,1.7508259614258400000,1.7508259614258400000
ARFulton County,0.0000000000000000000,0.0000000000000000000,-0.4517402503720190000,2.7716512331705800000,4.5790227861591100000,4.5790227861591100000,4.5790227861591100000
ARGarland County,0.0000000000000000000,0.0000000000000000000,-0.1221851864306160000,0.7840405298358160000,2.5033594682130600000,2.5033594682130600000,2.5033594682130600000
ARGrant County,0.0000000000000000000,0.0000000000000000000,-0.3517981650712870000,1.2283994144199000000,1.3006629411035100000,1.3006629411035100000,1.3006629411035100000
ARGreene County,0.0000000000000000000,-0.0000000000000013323,-0.4060929923172160000,0.0909499316338627000,0.0723663267657972000,0.0723663267657961000,0.0723663267657961000
ARHempstead County,0.0000000000000000000,0.0000000000000000000,-0.3738740708696560000,3.7887330372234600000,5.7470595241198200000,5.7470595241198200000,5.7470595241198200000
ARHot Spring County,0.0000000000000000000,0.0000000000000000000,-0.3406786697543830000,2.2636847002000200000,2.8006665448588700000,2.8006665448588700000,2.8006665448588700000
ARHoward County,0.0000000000000000000,0.0000000000000000000,-0.4678817144595120000,-0.0000709026286201953,-0.1269675779654150000,-0.1269675779654150000,-0.1269675779654150000
ARIndependence County,0.0000000000000000000,0.0000000000000000000,-0.3448230084084930000,0.2815755666743070000,0.3241734909042640000,0.3241734909042640000,0.3241734909042640000
ARIzard County,0.0000000000000000000,0.0000000000000000000,-0.4622774328177400000,2.2621574802342600000,3.7706456218805100000,3.7706456218805100000,3.7706456218805100000
ARJackson County,0.0000000000000000000,0.0000000000000000000,-0.3864142965855500000,0.1951173339072590000,0.2372667714968740000,0.2372667714968740000,0.2372667714968740000
ARJefferson County,0.0000000000000000000,0.0000000000000000000,-0.2973945596192750000,0.6629603727925170000,0.6564064874072310000,0.6564064874072300000,0.6564064874072300000
ARJohnson County,0.0000000000000000000,0.0000000000000000000,-0.3714787828775790000,2.4677380735433800000,3.6856358160614300000,3.6856358160614300000,3.6856358160614300000
ARLafayette County,0.0000000000000000000,0.0000000000000000000,-0.3341588088657230000,7.5939114317031200000,11.3306009881664000000,11.3306009881663000000,11.3306009881663000000
ARLawrence County,0.0000000000000000000,0.0000000000000000000,-0.3946159349140880000,0.1778534014739620000,0.1471449110975650000,0.1471449110975650000,0.1471449110975650000
ARLee County,0.0000000000000000000,0.0000000000000000000,-0.3499861094268020000,0.2548899708716270000,0.3583259775471490000,0.3583259775471490000,0.3583259775471490000
ARLincoln County,0.0000000000000000000,0.0000000000000000000,-0.3464243866288750000,0.7768566766769580000,0.8054604055814310000,0.8054604055814310000,0.8054604055814310000
ARLittle River County,0.0000000000000000000,0.0000000000000000000,-0.3779799778597710000,7.7450282004144900000,11.9656751171313000000,11.9656751171313000000,11.9656751171313000000
