StateCounty,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,47,48,49,50,51,52,53,54
MOOregon County,0.0000000000000000000,1.0897765820492100000,0.0585604759881162000,-0.0135734307621125000,0.0585604759881162000,-0.0136473607866477000,-0.0136473607866477000,-0.0136473607866477000,-0.0136473607866477000,-0.0136473607866477000,-0.0136473607866477000,-0.0136473607866477000,-0.2335196263208340000,-0.2335196263208340000,-0.2335196263208340000,-0.2335196263208340000,-0.2335196263208340000,-0.2335196263208340000,-0.2335222303846010000,-0.2334427563172700000,-0.2335222303846010000,-0.2335196263208340000,-0.0136473607866477000,-0.0136473607866477000,-0.0136473607866477000,-0.0136473607866477000,-0.2335315841333980000,-0.2335315841333980000,-0.2335315841333980000,-0.2335315841333980000,-0.2335196263208340000,-0.2335315841333980000,-0.2335315841333980000,-0.2334427563172700000,-0.2335196263208340000,-0.2335196263208340000,-0.2335315841333980000,-0.0136473607866477000,-0.2335196263208340000,0.5457269921700280000,0.5457269921700280000,0.5457269921700280000,0.0585604759881162000,0.0585604759881162000,-0.0135734307621125000,-0.0136473607866477000,-0.0136473607866477000,-0.1223970336963560000,-0.1223970336963560000,-0.0135734307621125000,-0.0135734307621125000,-0.0136473607866477000,-0.0136473607866477000
MOOsage County,0.0000000000000000000,1.2066628112946000000,0.2021739982888340000,0.1456681660571710000,0.2021739982888340000,0.1456895164831100000,0.1456895164831100000,0.1456895164831100000,0.1456895164831100000,0.1456895164831100000,0.1456895164831100000,0.1456895164831100000,-0.0596611357543607000,-0.0596611357543607000,-0.0596611357543607000,-0.0596611357543607000,-0.0596611357543607000,-0.0596611357543607000,-0.0596608812953178000,-0.0596648047648681000,-0.0596608812953178000,-0.0596611357543607000,0.1456895164831100000,0.1456895164831100000,0.1456895164831100000,0.1456895164831100000,-0.0596599317777150000,-0.0596599317777150000,-0.0596599317777150000,-0.0596599317777150000,-0.0596611357543607000,-0.0596599317777150000,-0.0596599317777150000,-0.0596648047648681000,-0.0596611357543607000,-0.0596611357543607000,-0.0596599317777150000,0.1456895164831100000,-0.0596611357543607000,0.6878199595118730000,0.6878199595118730000,0.6878199595118730000,0.2021739982888340000,0.2021739982888340000,0.1456681660571710000,0.1456895164831100000,0.1456895164831100000,0.0432758055530282000,0.0432758055530282000,0.1456681660571710000,0.1456681660571710000,0.1456895164831100000,0.1456895164831100000
MOOzark County,0.0000000000000000000,0.3147667475610190000,-0.3235553581548970000,-0.3683120519525320000,-0.3235553581548970000,-0.3683165798613300000,-0.3683165798613300000,-0.3683165798613300000,-0.3683165798613300000,-0.3683165798613300000,-0.3683165798613300000,-0.3683165798613300000,-0.5046102103002070000,-0.5046102103002070000,-0.5046102103002070000,-0.5046102103002070000,-0.5046102103002070000,-0.5046102103002070000,-0.5046104287820980000,-0.5046046706385600000,-0.5046104287820980000,-0.5046102103002070000,-0.3683165798613300000,-0.3683165798613300000,-0.3683165798613300000,-0.3683165798613300000,-0.5046112139641230000,-0.5046112139641230000,-0.5046112139641230000,-0.5046112139641230000,-0.5046102103002070000,-0.5046112139641230000,-0.5046112139641230000,-0.5046046706385600000,-0.5046102103002070000,-0.5046102103002070000,-0.5046112139641230000,-0.3683165798613300000,-0.5046102103002070000,-0.0215985768533387000,-0.0215985768533387000,-0.0215985768533387000,-0.3235553581548970000,-0.3235553581548970000,-0.3683120519525320000,-0.3683165798613300000,-0.3683165798613300000,-0.4269129501394360000,-0.4269129501394360000,-0.3683120519525320000,-0.3683120519525320000,-0.3683165798613300000,-0.3683165798613300000
MOPemiscot County,0.0000000000000000000,0.6347866377114780000,0.1384376918800270000,0.1536747954560680000,0.1384376918800270000,0.1574209099303560000,0.1574209099303560000,0.1574209099303560000,0.1574209099303560000,0.1574209099303560000,0.1574209099303560000,0.1574209099303560000,0.0856290535400450000,0.0856290535400450000,0.0856290535400450000,0.0856290535400450000,0.0856290535400450000,0.0856290535400450000,0.0857578770614509000,0.0821815782903190000,0.0857578770614509000,0.0856290535400450000,0.1574209099303560000,0.1574209099303560000,0.1574209099303560000,0.1574209099303560000,0.0862287644900228000,0.0862287644900228000,0.0862287644900228000,0.0862287644900228000,0.0856290535400450000,0.0862287644900228000,0.0862287644900228000,0.0821815782903190000,0.0856290535400450000,0.0856290535400450000,0.0862287644900228000,0.1574209099303560000,0.0856290535400450000,0.4103139764028410000,0.4103139764028410000,0.4103139764028410000,0.1384376918800270000,0.1384376918800270000,0.1536747954560680000,0.1574209099303560000,0.1574209099303560000,0.1095460576755770000,0.1095460576755770000,0.1536747954560680000,0.1536747954560680000,0.1574209099303560000,0.1574209099303560000
MOPerry County,0.0000000000000000000,1.6489341737903700000,0.4082929583728230000,0.3414446590434390000,0.4082929583728230000,0.3414172453080620000,0.3414172453080620000,0.3414172453080620000,0.3414172453080620000,0.3414172453080620000,0.3414172453080620000,0.3414172453080620000,0.0919122418891221000,0.0919122418891221000,0.0919122418891221000,0.0919122418891221000,0.0919122418891221000,0.0919122418891221000,0.0919111730747899000,0.0919441770399849000,0.0919111730747899000,0.0919122418891221000,0.3414172453080620000,0.3414172453080620000,0.3414172453080620000,0.3414172453080620000,0.0919073352143338000,0.0919073352143338000,0.0919073352143338000,0.0919073352143338000,0.0919122418891221000,0.0919073352143338000,0.0919073352143338000,0.0919441770399849000,0.0919122418891221000,0.0919122418891221000,0.0919073352143338000,0.3414172453080620000,0.0919122418891221000,1.0050840922316300000,1.0050840922316300000,1.0050840922316300000,0.4082929583728230000,0.4082929583728230000,0.3414446590434390000,0.3414172453080620000,0.3414172453080620000,0.1844825521750690000,0.1844825521750690000,0.3414446590434390000,0.3414446590434390000,0.3414172453080620000,0.3414172453080620000
MOPettis County,0.0000000000000000000,1.6765381798793600000,0.3763262477866070000,0.2920406882431470000,0.3763262477866070000,0.2918658464230100000,0.2918658464230100000,0.2918658464230100000,0.2918658464230100000,0.2918658464230100000,0.2918658464230100000,0.2918658464230100000,0.0293160487175719000,0.0293160487175719000,0.0293160487175719000,0.0293160487175719000,0.0293160487175719000,0.0293160487175719000,0.0293109897637618000,0.0295563975342146000,0.0293109897637618000,0.0293160487175719000,0.2918658464230100000,0.2918658464230100000,0.2918658464230100000,0.2918658464230100000,0.0292950909548459000,0.0292950909548459000,0.0292950909548459000,0.0292950909548459000,0.0293160487175719000,0.0292950909548459000,0.0292950909548459000,0.0295563975342146000,0.0293160487175719000,0.0293160487175719000,0.0292950909548459000,0.2918658464230100000,0.0293160487175719000,0.9429155737157190000,0.9429155737157190000,0.9429155737157190000,0.3763262477866070000,0.3763262477866070000,0.2920406882431470000,0.2918658464230100000,0.2918658464230100000,0.1779453484074690000,0.1779453484074690000,0.2920406882431470000,0.2920406882431470000,0.2918658464230100000,0.2918658464230100000
MOPhelps County,0.0000000000000000000,1.0380797257579500000,0.0324273850603227000,-0.0343016693749346000,0.0324273850603227000,-0.0345332161164241000,-0.0345332161164241000,-0.0345332161164241000,-0.0345332161164241000,-0.0345332161164241000,-0.0345332161164241000,-0.0345332161164241000,-0.2462626283999130000,-0.2462626283999130000,-0.2462626283999130000,-0.2462626283999130000,-0.2462626283999130000,-0.2462626283999130000,-0.2462727995303720000,-0.2459310922838910000,-0.2462727995303720000,-0.2462626283999130000,-0.0345332161164241000,-0.0345332161164241000,-0.0345332161164241000,-0.0345332161164241000,-0.2463082136273390000,-0.2463082136273390000,-0.2463082136273390000,-0.2463082136273390000,-0.2462626283999130000,-0.2463082136273390000,-0.2463082136273390000,-0.2459310922838910000,-0.2462626283999130000,-0.2462626283999130000,-0.2463082136273390000,-0.0345332161164241000,-0.2462626283999130000,0.3852419819507820000,0.3852419819507820000,0.3852419819507820000,0.0324273850603227000,0.0324273850603227000,-0.0343016693749346000,-0.0345332161164241000,-0.0345332161164241000,-0.1245397272107850000,-0.1245397272107850000,-0.0343016693749346000,-0.0343016693749346000,-0.0345332161164241000,-0.0345332161164241000
MOPike County,0.0000000000000000000,0.7783191606066540000,-0.0163912962438129000,-0.0548833908838963000,-0.0163912962438129000,-0.0549472546709768000,-0.0549472546709768000,-0.0549472546709768000,-0.0549472546709768000,-0.0549472546709768000,-0.0549472546709768000,-0.0549472546709768000,-0.2126914892239020000,-0.2126914892239020000,-0.2126914892239020000,-0.2126914892239020000,-0.2126914892239020000,-0.2126914892239020000,-0.2126941838611100000,-0.2126012341262670000,-0.2126941838611100000,-0.2126914892239020000,-0.0549472546709768000,-0.0549472546709768000,-0.0549472546709768000,-0.0549472546709768000,-0.2127035155852290000,-0.2127035155852290000,-0.2127035155852290000,-0.2127035155852290000,-0.2126914892239020000,-0.2127035155852290000,-0.2127035155852290000,-0.2126012341262670000,-0.2126914892239020000,-0.2126914892239020000,-0.2127035155852290000,-0.0549472546709768000,-0.2126914892239020000,0.3704125321099360000,0.3704125321099360000,0.3704125321099360000,-0.0163912962438129000,-0.0163912962438129000,-0.0548833908838963000,-0.0549472546709768000,-0.0549472546709768000,-0.1461625977689220000,-0.1461625977689220000,-0.0548833908838963000,-0.0548833908838963000,-0.0549472546709768000,-0.0549472546709768000
MOPlatte County,0.0000000000000000000,1.5589737679728700000,0.3636101606179040000,0.3157339977156140000,0.3636101606179040000,0.3156570439664490000,0.3156570439664490000,0.3156570439664490000,0.3156570439664490000,0.3156570439664490000,0.3156570439664490000,0.3156570439664490000,0.1056198780033480000,0.1056198780033480000,0.1056198780033480000,0.1056198780033480000,0.1056198780033480000,0.1056198780033480000,0.1056385067809810000,0.1062962664238970000,0.1056385067809810000,0.1056198780033480000,0.3156570439664490000,0.3156570439664490000,0.3156570439664490000,0.3156570439664490000,0.1057381601252910000,0.1057381601252910000,0.1057381601252910000,0.1057381601252910000,0.1056198780033480000,0.1057381601252910000,0.1057381601252910000,0.1062962664238970000,0.1056198780033480000,0.1056198780033480000,0.1057381601252910000,0.3156570439664490000,0.1056198780033480000,0.8489011529842160000,0.8489011529842160000,0.8489011529842160000,0.3636101606179040000,0.3636101606179040000,0.3157339977156140000,0.3156570439664490000,0.3156570439664490000,0.1954884964698740000,0.1954884964698740000,0.3157339977156140000,0.3157339977156140000,0.3156570439664490000,0.3156570439664490000
MOPolk County,0.0000000000000000000,1.6562791687991300000,0.4016082575923980000,0.3200982362001130000,0.4016082575923980000,0.3200727023482750000,0.3200727023482750000,0.3200727023482750000,0.3200727023482750000,0.3200727023482750000,0.3200727023482750000,0.3200727023482750000,0.0561229937614356000,0.0561229937614356000,0.0561229937614356000,0.0561229937614356000,0.0561229937614356000,0.0561229937614356000,0.0561216488081264000,0.0561651099322624000,0.0561216488081264000,0.0561229937614356000,0.3200727023482750000,0.3200727023482750000,0.3200727023482750000,0.3200727023482750000,0.0561168907679281000,0.0561168907679281000,0.0561168907679281000,0.0561168907679281000,0.0561229937614356000,0.0561168907679281000,0.0561168907679281000,0.0561651099322624000,0.0561229937614356000,0.0561229937614356000,0.0561168907679281000,0.3200727023482750000,0.0561229937614356000,1.0009660934853500000,1.0009660934853500000,1.0009660934853500000,0.4016082575923980000,0.4016082575923980000,0.3200982362001130000,0.3200727023482750000,0.3200727023482750000,0.2025030985755800000,0.2025030985755800000,0.3200982362001130000,0.3200982362001130000,0.3200727023482750000,0.3200727023482750000
MOPulaski County,0.0000000000000000000,1.5330472337437000000,0.3172517421766480000,0.2393662644525780000,0.3172517421766480000,0.2392548669065720000,0.2392548669065720000,0.2392548669065720000,0.2392548669065720000,0.2392548669065720000,0.2392548669065720000,0.2392548669065720000,-0.0098886626324431500,-0.0098886626324431500,-0.0098886626324431500,-0.0098886626324431500,-0.0098886626324431500,-0.0098886626324431500,-0.0098919448900824900,-0.0097281638652549900,-0.0098919448900824900,-0.0098886626324431500,0.2392548669065720000,0.2392548669065720000,0.2392548669065720000,0.2392548669065720000,-0.0099013916952542800,-0.0099013916952542800,-0.0099013916952542800,-0.0099013916952542800,-0.0098886626324431500,-0.0099013916952542800,-0.0099013916952542800,-0.0097281638652549900,-0.0098886626324431500,-0.0098886626324431500,-0.0099013916952542800,0.2392548669065720000,-0.0098886626324431500,0.8699812578951140000,0.8699812578951140000,0.8699812578951140000,0.3172517421766480000,0.3172517421766480000,0.2393662644525780000,0.2392548669065720000,0.2392548669065720000,0.1248051828213670000,0.1248051828213670000,0.2393662644525780000,0.2393662644525780000,0.2392548669065720000,0.2392548669065720000
MOPutnam County,0.0000000000000000000,1.5416726783789100000,0.3675791207266430000,0.3013619676295440000,0.3675791207266430000,0.3013124200596030000,0.3013124200596030000,0.3013124200596030000,0.3013124200596030000,0.3013124200596030000,0.3013124200596030000,0.3013124200596030000,0.0630453960280966000,0.0630453960280966000,0.0630453960280966000,0.0630453960280966000,0.0630453960280966000,0.0630453960280966000,0.0630435259618976000,0.0630990728320975000,0.0630435259618976000,0.0630453960280966000,0.3013124200596030000,0.3013124200596030000,0.3013124200596030000,0.3013124200596030000,0.0630368001211401000,0.0630368001211401000,0.0630368001211401000,0.0630368001211401000,0.0630453960280966000,0.0630368001211401000,0.0630368001211401000,0.0630990728320975000,0.0630453960280966000,0.0630453960280966000,0.0630368001211401000,0.3013124200596030000,0.0630453960280966000,0.9317419482048580000,0.9317419482048580000,0.9317419482048580000,0.3675791207266430000,0.3675791207266430000,0.3013619676295440000,0.3013124200596030000,0.3013124200596030000,0.1834558489677710000,0.1834558489677710000,0.3013619676295440000,0.3013619676295440000,0.3013124200596030000,0.3013124200596030000
MORalls County,0.0000000000000000000,1.4571647555967800000,0.3224133730853440000,0.2583595481261760000,0.3224133730853440000,0.2583774189062860000,0.2583774189062860000,0.2583774189062860000,0.2583774189062860000,0.2583774189062860000,0.2583774189062860000,0.2583774189062860000,0.0270658947457363000,0.0270658947457363000,0.0270658947457363000,0.0270658947457363000,0.0270658947457363000,0.0270658947457363000,0.0270660722719025000,0.0270625850182058000,0.0270660722719025000,0.0270658947457363000,0.2583774189062860000,0.2583774189062860000,0.2583774189062860000,0.2583774189062860000,0.0270667488356522000,0.0270667488356522000,0.0270667488356522000,0.0270667488356522000,0.0270658947457363000,0.0270667488356522000,0.0270667488356522000,0.0270625850182058000,0.0270658947457363000,0.0270658947457363000,0.0270667488356522000,0.2583774189062860000,0.0270658947457363000,0.8691621237789440000,0.8691621237789440000,0.8691621237789440000,0.3224133730853440000,0.3224133730853440000,0.2583595481261760000,0.2583774189062860000,0.2583774189062860000,0.1367825097672500000,0.1367825097672500000,0.2583595481261760000,0.2583595481261760000,0.2583774189062860000,0.2583774189062860000
MORandolph County,0.0000000000000000000,1.5233913039010000000,0.3707200457852720000,0.3066140053194510000,0.3707200457852720000,0.3063270641508430000,0.3063270641508430000,0.3063270641508430000,0.3063270641508430000,0.3063270641508430000,0.3063270641508430000,0.3063270641508430000,0.0721108322346247000,0.0721108322346247000,0.0721108322346247000,0.0721108322346247000,0.0721108322346247000,0.0721108322346247000,0.0721004600157409000,0.0724589794789574000,0.0721004600157409000,0.0721108322346247000,0.3063270641508430000,0.3063270641508430000,0.3063270641508430000,0.3063270641508430000,0.0720652011484062000,0.0720652011484062000,0.0720652011484062000,0.0720652011484062000,0.0721108322346247000,0.0720652011484062000,0.0720652011484062000,0.0724589794789574000,0.0721108322346247000,0.0721108322346247000,0.0720652011484062000,0.3063270641508430000,0.0721108322346247000,0.9265603824454210000,0.9265603824454210000,0.9265603824454210000,0.3707200457852720000,0.3707200457852720000,0.3066140053194510000,0.3063270641508430000,0.3063270641508430000,0.1897991927023360000,0.1897991927023360000,0.3066140053194510000,0.3066140053194510000,0.3063270641508430000,0.3063270641508430000
MORay County,0.0000000000000000000,1.5550378429627800000,0.3932004210395280000,0.3280917230398460000,0.3932004210395280000,0.3283383429842270000,0.3283383429842270000,0.3283383429842270000,0.3283383429842270000,0.3283383429842270000,0.3283383429842270000,0.3283383429842270000,0.0907306859378443000,0.0907306859378443000,0.0907306859378443000,0.0907306859378443000,0.0907306859378443000,0.0907306859378443000,0.0907389445089297000,0.0905758554890141000,0.0907389445089297000,0.0907306859378443000,0.3283383429842270000,0.3283383429842270000,0.3283383429842270000,0.3283383429842270000,0.0907706024566874000,0.0907706024566874000,0.0907706024566874000,0.0907706024566874000,0.0907306859378443000,0.0907706024566874000,0.0907706024566874000,0.0905758554890141000,0.0907306859378443000,0.0907306859378443000,0.0907706024566874000,0.3283383429842270000,0.0907306859378443000,0.9557307584759040000,0.9557307584759040000,0.9557307584759040000,0.3932004210395280000,0.3932004210395280000,0.3280917230398460000,0.3283383429842270000,0.3283383429842270000,0.2057688374613520000,0.2057688374613520000,0.3280917230398460000,0.3280917230398460000,0.3283383429842270000,0.3283383429842270000
MOReynolds County,0.0000000000000000000,1.3986024474176900000,0.3308746710167500000,0.2916324647517160000,0.3308746710167500000,0.2916256760005130000,0.2916256760005130000,0.2916256760005130000,0.2916256760005130000,0.2916256760005130000,0.2916256760005130000,0.2916256760005130000,0.0908749456116316000,0.0908749456116316000,0.0908749456116316000,0.0908749456116316000,0.0908749456116316000,0.0908749456116316000,0.0908746878237459000,0.0908819971807633000,0.0908746878237459000,0.0908749456116316000,0.2916256760005130000,0.2916256760005130000,0.2916256760005130000,0.2916256760005130000,0.0908737600737188000,0.0908737600737188000,0.0908737600737188000,0.0908737600737188000,0.0908749456116316000,0.0908737600737188000,0.0908737600737188000,0.0908819971807633000,0.0908749456116316000,0.0908749456116316000,0.0908737600737188000,0.2916256760005130000,0.0908749456116316000,0.8547605039563800000,0.8547605039563800000,0.8547605039563800000,0.3308746710167500000,0.3308746710167500000,0.2916324647517160000,0.2916256760005130000,0.2916256760005130000,0.1363158081837500000,0.1363158081837500000,0.2916324647517160000,0.2916324647517160000,0.2916256760005130000,0.2916256760005130000
MORipley County,0.0000000000000000000,1.6762908264399000000,0.4713821605659960000,0.4213674782917900000,0.4713821605659960000,0.4213399754744000000,0.4213399754744000000,0.4213399754744000000,0.4213399754744000000,0.4213399754744000000,0.4213399754744000000,0.4213399754744000000,0.1904844860286870000,0.1904844860286870000,0.1904844860286870000,0.1904844860286870000,0.1904844860286870000,0.1904844860286870000,0.1904834929467060000,0.1905133411679790000,0.1904834929467060000,0.1904844860286870000,0.4213399754744000000,0.4213399754744000000,0.4213399754744000000,0.4213399754744000000,0.1904799215563770000,0.1904799215563770000,0.1904799215563770000,0.1904799215563770000,0.1904844860286870000,0.1904799215563770000,0.1904799215563770000,0.1905133411679790000,0.1904844860286870000,0.1904844860286870000,0.1904799215563770000,0.4213399754744000000,0.1904844860286870000,1.0588641246788400000,1.0588641246788400000,1.0588641246788400000,0.4713821605659960000,0.4713821605659960000,0.4213674782917900000,0.4213399754744000000,0.4213399754744000000,0.2604317534845640000,0.2604317534845640000,0.4213674782917900000,0.4213674782917900000,0.4213399754744000000,0.4213399754744000000
MOSaline County,0.0000000000000000000,1.5595025755333200000,0.3834506850856740000,0.3170276972822460000,0.3834506850856740000,0.3169456686768340000,0.3169456686768340000,0.3169456686768340000,0.3169456686768340000,0.3169456686768340000,0.3169456686768340000,0.3169456686768340000,0.0775745440292133000,0.0775745440292133000,0.0775745440292133000,0.0775745440292133000,0.0775745440292133000,0.0775745440292133000,0.0775712269070359000,0.0776768587660601000,0.0775712269070359000,0.0775745440292133000,0.3169456686768340000,0.3169456686768340000,0.3169456686768340000,0.3169456686768340000,0.0775593681675599000,0.0775593681675599000,0.0775593681675599000,0.0775593681675599000,0.0775745440292133000,0.0775593681675599000,0.0775593681675599000,0.0776768587660601000,0.0775745440292133000,0.0775745440292133000,0.0775593681675599000,0.3169456686768340000,0.0775745440292133000,0.9495536649160050000,0.9495536649160050000,0.9495536649160050000,0.3834506850856740000,0.3834506850856740000,0.3170276972822460000,0.3169456686768340000,0.3169456686768340000,0.1969207719744310000,0.1969207719744310000,0.3170276972822460000,0.3170276972822460000,0.3169456686768340000,0.3169456686768340000
MOSchuyler County,0.0000000000000000000,1.5333933337637100000,0.3857802960900670000,0.3281225334925520000,0.3857802960900670000,0.3280738214604170000,0.3280738214604170000,0.3280738214604170000,0.3280738214604170000,0.3280738214604170000,0.3280738214604170000,0.3280738214604170000,0.1004985837705720000,0.1004985837705720000,0.1004985837705720000,0.1004985837705720000,0.1004985837705720000,0.1004985837705720000,0.1004968000570190000,0.1005511812119570000,0.1004968000570190000,0.1004985837705720000,0.3280738214604170000,0.3280738214604170000,0.3280738214604170000,0.3280738214604170000,0.1004903827247060000,0.1004903827247060000,0.1004903827247060000,0.1004903827247060000,0.1004985837705720000,0.1004903827247060000,0.1004903827247060000,0.1005511812119570000,0.1004985837705720000,0.1004985837705720000,0.1004903827247060000,0.3280738214604170000,0.1004985837705720000,0.9412860043882300000,0.9412860043882300000,0.9412860043882300000,0.3857802960900670000,0.3857802960900670000,0.3281225334925520000,0.3280738214604170000,0.3280738214604170000,0.2030517337883800000,0.2030517337883800000,0.3281225334925520000,0.3281225334925520000,0.3280738214604170000,0.3280738214604170000
MOScotland County,0.0000000000000000000,1.5458956479317900000,0.3742095443801890000,0.3094119773227420000,0.3742095443801890000,0.3093703507983020000,0.3093703507983020000,0.3093703507983020000,0.3093703507983020000,0.3093703507983020000,0.3093703507983020000,0.3093703507983020000,0.0725091209845625000,0.0725091209845625000,0.0725091209845625000,0.0725091209845625000,0.0725091209845625000,0.0725091209845625000,0.0725075652343226000,0.0725547256616368000,0.0725075652343226000,0.0725091209845625000,0.3093703507983020000,0.3093703507983020000,0.3093703507983020000,0.3093703507983020000,0.0725019711514905000,0.0725019711514905000,0.0725019711514905000,0.0725019711514905000,0.0725091209845625000,0.0725019711514905000,0.0725019711514905000,0.0725547256616368000,0.0725091209845625000,0.0725091209845625000,0.0725019711514905000,0.3093703507983020000,0.0725091209845625000,0.9378990193772050000,0.9378990193772050000,0.9378990193772050000,0.3742095443801890000,0.3742095443801890000,0.3094119773227420000,0.3093703507983020000,0.3093703507983020000,0.1842772017283490000,0.1842772017283490000,0.3094119773227420000,0.3094119773227420000,0.3093703507983020000,0.3093703507983020000
MOScott County,0.0000000000000000000,1.1227224027201200000,0.3169449135325840000,0.3251316721081180000,0.3169449135325840000,0.3260522698367790000,0.3260522698367790000,0.3260522698367790000,0.3260522698367790000,0.3260522698367790000,0.3260522698367790000,0.3260522698367790000,0.2088056217453930000,0.2088056217453930000,0.2088056217453930000,0.2088056217453930000,0.2088056217453930000,0.2088056217453930000,0.2088335062393330000,0.2080737170960340000,0.2088335062393330000,0.2088056217453930000,0.3260522698367790000,0.3260522698367790000,0.3260522698367790000,0.3260522698367790000,0.2089359424458320000,0.2089359424458320000,0.2089359424458320000,0.2089359424458320000,0.2088056217453930000,0.2089359424458320000,0.2089359424458320000,0.2080737170960340000,0.2088056217453930000,0.2088056217453930000,0.2089359424458320000,0.3260522698367790000,0.2088056217453930000,0.6874625083950790000,0.6874625083950790000,0.6874625083950790000,0.3169449135325840000,0.3169449135325840000,0.3251316721081180000,0.3260522698367790000,0.3260522698367790000,0.2321107487606760000,0.2321107487606760000,0.3251316721081180000,0.3251316721081180000,0.3260522698367790000,0.3260522698367790000
MOShannon County,0.0000000000000000000,0.8057314490208860000,-0.0938989271611890000,-0.1592505428207760000,-0.0938989271611890000,-0.1592613161948840000,-0.1592613161948840000,-0.1592613161948840000,-0.1592613161948840000,-0.1592613161948840000,-0.1592613161948840000,-0.1592613161948840000,-0.3527955158016180000,-0.3527955158016180000,-0.3527955158016180000,-0.3527955158016180000,-0.3527955158016180000,-0.3527955158016180000,-0.3527958910261000000,-0.3527844356296680000,-0.3527958910261000000,-0.3527955158016180000,-0.1592613161948840000,-0.1592613161948840000,-0.1592613161948840000,-0.1592613161948840000,-0.3527972417356240000,-0.3527972417356240000,-0.3527972417356240000,-0.3527972417356240000,-0.3527955158016180000,-0.3527972417356240000,-0.3527972417356240000,-0.3527844356296680000,-0.3527955158016180000,-0.3527955158016180000,-0.3527972417356240000,-0.1592613161948840000,-0.3527955158016180000,0.3297677753590270000,0.3297677753590270000,0.3297677753590270000,-0.0938989271611890000,-0.0938989271611890000,-0.1592505428207760000,-0.1592613161948840000,-0.1592613161948840000,-0.2526319159680350000,-0.2526319159680350000,-0.1592505428207760000,-0.1592505428207760000,-0.1592613161948840000,-0.1592613161948840000
MOShelby County,0.0000000000000000000,1.4487625108271500000,0.3367331115319640000,0.2788826865276640000,0.3367331115319640000,0.2788549744303770000,0.2788549744303770000,0.2788549744303770000,0.2788549744303770000,0.2788549744303770000,0.2788549744303770000,0.2788549744303770000,0.0564115608783560000,0.0564115608783560000,0.0564115608783560000,0.0564115608783560000,0.0564115608783560000,0.0564115608783560000,0.0564103567601029000,0.0564480447723208000,0.0564103567601029000,0.0564115608783560000,0.2788549744303770000,0.2788549744303770000,0.2788549744303770000,0.2788549744303770000,0.0564060382779681000,0.0564060382779681000,0.0564060382779681000,0.0564060382779681000,0.0564115608783560000,0.0564060382779681000,0.0564060382779681000,0.0564480447723208000,0.0564115608783560000,0.0564115608783560000,0.0564060382779681000,0.2788549744303770000,0.0564115608783560000,0.8743277295186880000,0.8743277295186880000,0.8743277295186880000,0.3367331115319640000,0.3367331115319640000,0.2788826865276640000,0.2788549744303770000,0.2788549744303770000,0.1594597920846870000,0.1594597920846870000,0.2788826865276640000,0.2788826865276640000,0.2788549744303770000,0.2788549744303770000
MOSt. Charles County,0.0000000000000000000,0.7086111884796630000,-0.0586915968617627000,-0.0780450646611418000,-0.0586915968617627000,-0.0766632109803490000,-0.0766632109803490000,-0.0766632109803490000,-0.0766632109803490000,-0.0766632109803490000,-0.0766632109803490000,-0.0766632109803490000,-0.1998312103565010000,-0.1998312103565010000,-0.1998312103565010000,-0.1998312103565010000,-0.1998312103565010000,-0.1998312103565010000,-0.1997715283479950000,-0.2008645371292940000,-0.1997715283479950000,-0.1998312103565010000,-0.0766632109803490000,-0.0766632109803490000,-0.0766632109803490000,-0.0766632109803490000,-0.1995167873414980000,-0.1995167873414980000,-0.1995167873414980000,-0.1995167873414980000,-0.1998312103565010000,-0.1995167873414980000,-0.1995167873414980000,-0.2008645371292940000,-0.1998312103565010000,-0.1998312103565010000,-0.1995167873414980000,-0.0766632109803490000,-0.1998312103565010000,0.2430273174443910000,0.2430273174443910000,0.2430273174443910000,-0.0586915968617627000,-0.0586915968617627000,-0.0780450646611418000,-0.0766632109803490000,-0.0766632109803490000,-0.1792264309280290000,-0.1792264309280290000,-0.0780450646611418000,-0.0780450646611418000,-0.0766632109803490000,-0.0766632109803490000
MOSt. Clair County,0.0000000000000000000,1.6386073992017400000,0.3880400201931240000,0.3064933729863890000,0.3880400201931240000,0.3063901819464980000,0.3063901819464980000,0.3063901819464980000,0.3063901819464980000,0.3063901819464980000,0.3063901819464980000,0.3063901819464980000,0.0438573581433044000,0.0438573581433044000,0.0438573581433044000,0.0438573581433044000,0.0438573581433044000,0.0438573581433044000,0.0438533675378709000,0.0439760812170717000,0.0438533675378709000,0.0438573581433044000,0.3063901819464980000,0.3063901819464980000,0.3063901819464980000,0.3063901819464980000,0.0438390403299691000,0.0438390403299691000,0.0438390403299691000,0.0438390403299691000,0.0438573581433044000,0.0438390403299691000,0.0438390403299691000,0.0439760812170717000,0.0438573581433044000,0.0438573581433044000,0.0438390403299691000,0.3063901819464980000,0.0438573581433044000,0.9833804983839320000,0.9833804983839320000,0.9833804983839320000,0.3880400201931240000,0.3880400201931240000,0.3064933729863890000,0.3063901819464980000,0.3063901819464980000,0.1894022353236250000,0.1894022353236250000,0.3064933729863890000,0.3064933729863890000,0.3063901819464980000,0.3063901819464980000
