vessel_type,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,count
Tanker With Ro/Ro For Road Tankers. - TRR9 to 14,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,1
Tender - OTN2 to 4,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,1
Tender - OTN5 to 8,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,5
Training - OTR0 to 1,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,3
Training - OTR15 to 19,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,1
Trawler (All Types) - FTR0 to 1,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,0.0020162,1
Trawler (All Types) - FTR20 to 24,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.00377625,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.005475563,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,0.0102375,3
Trawler (All Types) - FTR25 to 29,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.0053265,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.005664375,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.008496563,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,0.0105735,4
Trawler (All Types) - FTR30 to 999,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.0148506,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.03639375,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,0.04030125,7
Trawler (All Types) - FTR35 to 39,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.00331515,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0048495,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.03939375,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,0.0714225,8
Trawler (All Types) - FTR40 to 44,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.05002125,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.0949875,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,0.12943125,3
Trawler (All Types) - FTR45 to 49,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.01132875,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,0.11637375,2
Tug - XTG0 to 1,0.000675,0.000675,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.001623788,0.001623788,0.001623788,0.001623788,0.001623788,0.001623788,0.00170925,0.00170925,0.00170925,0.00170925,0.00170925,0.00255,0.00255,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.004722813,0.004722813,0.004722813,0.004722813,0.004722813,0.004722813,0.004722813,0.004722813,0.004722813,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00516375,0.00516375,0.00516375,0.00516375,0.00516375,0.005202,0.005202,0.0054332,0.0054332,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.00592875,0.00592875,0.00592875,0.00592875,0.00592875,0.0074,0.0074,0.010134,0.010134,0.010134,0.010134,0.010134,44
Tug - XTG15 to 19,0.00077092,0.0008494,0.0008494,0.0008494,0.0008494,0.000934263,0.000934263,0.000934263,0.001022981,0.00102765,0.001175,0.001444273,0.001623788,0.001700726,0.00182738,0.0020728,0.0021248,0.0021248,0.002219355,0.0022972,0.002434561,0.002457334,0.002541656,0.00261094,0.0026291,0.0026291,0.002689163,0.002738083,0.002795565,0.002795565,0.002801031,0.002859549,0.002899227,0.002903005,0.00301111,0.003038293,0.003055603,0.00307513,0.00313209,0.003375,0.00338083,0.00360282,0.00389144,0.00405123,0.00406875,0.00414946,0.004270148,0.004293989,0.004415022,0.00454852,0.00454852,0.00454852,0.004556017,0.00465681,0.004690194,0.004814995,0.004859535,0.004896,0.004896,0.004983125,0.005059313,0.005169105,0.005223111,0.00522624,0.005278143,0.005491,0.005491,0.005491,0.005491,0.005496313,0.005498544,0.005540938,0.005540938,0.005540938,0.005540938,0.005569668,0.005802525,0.00585225,0.005859984,0.00592875,0.00618885,0.006360401,0.006741275,0.00693243,0.00712215,0.00712215,0.00779841,0.00847287,0.00864,0.00894285,0.00894285,0.00894285,0.009037924,0.009576675,0.00970785,0.00985133,0.011051842,0.01450449,0.023816285,0.09576985,156
Tug - XTG2 to 4,0.0008494,0.0008494,0.0008494,0.000883345,0.000934263,0.000934263,0.000934263,0.000934263,0.00102765,0.00102765,0.00102765,0.001175,0.0011788,0.001357365,0.001623788,0.001623788,0.001623788,0.001623788,0.001745574,0.001745574,0.001745574,0.001745574,0.001810522,0.00185163,0.00194659,0.002022316,0.002125408,0.00212784,0.002161338,0.0025017,0.00253068,0.00255,0.002571276,0.002690745,0.00275275,0.003045089,0.003045089,0.003086718,0.003105675,0.0031185,0.0031185,0.003192225,0.003536365,0.003662728,0.003675375,0.00372555,0.00379419,0.00406875,0.00406875,0.00406875,0.004117575,0.00415994,0.0041992,0.0041992,0.0041992,0.0041992,0.0041992,0.00426092,0.004454392,0.00457498,0.0046818,0.004698059,0.004722813,0.004722813,0.00502605,0.00502605,0.005079813,0.005079813,0.005113388,0.00516375,0.005222784,0.00528918,0.005624748,0.005731414,0.005859984,0.0059075,0.0059517,0.0059517,0.0060657,0.00609705,0.00610164,0.0061047,0.0061047,0.006405548,0.006958683,0.007195785,0.0074,0.00815964,0.008663343,0.0093656,0.0093656,0.00951928,0.010134,0.010134,0.0103125,0.010317466,0.01172386,0.0149856,0.015232,0.015232,161
Tug - XTG20 to 24,0.0008494,0.000862972,0.000930862,0.000934263,0.00093495,0.001004254,0.00102765,0.00102765,0.001623788,0.0020728,0.00213536,0.0021424,0.002145832,0.00215325,0.00215325,0.00215325,0.00220468,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002445543,0.00255314,0.002651404,0.002651404,0.002699762,0.002862356,0.002959838,0.003045089,0.00307631,0.0031014,0.003178324,0.003202218,0.003215625,0.003215625,0.003215625,0.003343125,0.00405561,0.00406875,0.004189514,0.00427635,0.00427635,0.00427635,0.0045985,0.0046818,0.004719,0.004719,0.00476736,0.0048399,0.0048399,0.004868545,0.005273105,0.005671875,0.00580125,0.00596496,0.00605302,0.00627266,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.006329313,0.006347863,0.00644718,0.0065892,0.0067337,0.0067915,0.00718182,0.007554035,0.0076874,0.0076874,0.00774992,0.00832,0.00857844,0.00864,0.00864,0.00886122,0.010459729,0.011029091,0.011693859,0.011928061,0.01202811,0.01214055,0.01296858,0.014727344,0.01758384,0.021677822,0.021798126,0.023042553,0.026984723,0.02849715,0.04512,0.047196,0.047562,0.0532552,161
Tug - XTG25 to 29,0.001745574,0.001998208,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002569463,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002841961,0.0028896,0.003045089,0.003064342,0.003109095,0.0031185,0.003811374,0.00404685,0.004057349,0.004179972,0.00427635,0.00427635,0.004503191,0.004694193,0.0047277,0.0047277,0.004821948,0.004844197,0.004983125,0.004983125,0.00504509,0.005406034,0.005491,0.005503899,0.005540938,0.005540938,0.005540938,0.005540938,0.00582046,0.005910484,0.0060401,0.0060401,0.0060401,0.006259589,0.006292478,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.006323301,0.006413679,0.006437475,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.00699651,0.007280237,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.00771375,0.00771375,0.007831057,0.008118132,0.00819315,0.008831466,0.008870781,0.00894285,0.009538561,0.010396293,0.010524417,0.010861003,0.01151584,0.012757888,0.024632014,0.0302005,0.03157325,0.03569567,0.04875,0.056965,0.064592,0.0652,120
Tug - XTG30 to 999,0.000675,0.00072732,0.0008494,0.0008494,0.000913047,0.001075038,0.001175,0.001175,0.00132151,0.0018332,0.00229224,0.0024104,0.0024104,0.00243336,0.002642851,0.002651404,0.002651404,0.002651404,0.002853871,0.0028896,0.003174825,0.00325485,0.003441575,0.003441575,0.004067656,0.004641255,0.004986674,0.0050541,0.0050541,0.0050541,0.0050541,0.00517242,0.00532369,0.005353037,0.005635415,0.006043738,0.00632961,0.006775605,0.007098053,0.00730575,0.00730575,0.007518386,0.00803234,0.00821424,0.008500513,0.008632035,0.00864,0.00864,0.00864,0.00877095,0.009659107,0.0104329,0.010524417,0.010729125,0.010792344,0.010982,0.011090109,0.011178563,0.011178563,0.011178563,0.011178563,0.011191844,0.011222833,0.011222833,0.011222833,0.011222833,0.0116025,0.0116229,0.0117045,0.01192001,0.012135521,0.012135521,0.012135521,0.012187583,0.012656146,0.012718621,0.012812333,0.012812333,0.012812333,0.01365525,0.01365525,0.013890263,0.014584791,0.014763438,0.0149005,0.017103994,0.017470313,0.020265076,0.02182538,0.02531269,0.029710325,0.0312987,0.03157325,0.031710525,0.032946,0.0351424,0.038437,0.038437,0.038437,0.04752,116
Tug - XTG35 to 39,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.001623788,0.001623788,0.001745574,0.001745574,0.001745574,0.0028816,0.0046818,0.0050167,0.0050167,0.0050167,0.00551123,0.00551123,0.00606237,0.0080172,0.0087875,0.0087875,0.00925,0.010066833,0.010175,0.010524417,0.010729125,0.010729125,0.01082475,0.010982,0.010982,0.0109854,0.0116025,0.0116025,0.0117045,0.01221705,0.012812333,0.014763438,0.01769625,0.01769625,0.018,0.018,0.01821075,0.02064563,0.02559375,0.02559375,0.0288,0.02970675,0.0302005,0.03157325,0.03192,0.03192,0.032946,0.032946,0.038437,0.0434512,0.0457153,0.0457153,0.04752,0.0506928,0.056124,0.057532695,0.057532695,83
Tug - XTG40 to 44,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.005487685,0.005487685,0.005487685,0.005487685,0.00551837,0.006036445,0.006036445,0.010524417,0.010524417,0.011222833,0.011222833,0.011222833,0.011222833,0.0117045,0.0117045,0.012135521,0.012135521,0.012135521,0.012656146,0.012656146,0.012656146,0.012656146,0.01365525,0.01365525,0.01365525,0.01365525,0.014763438,0.014763438,0.014763438,0.014763438,0.01992825,0.02034375,0.02034375,0.02408,0.02408,0.03157325,0.03157325,0.0456,0.0456,0.0457153,0.0457153,0.061736,0.061736,54
Tug - XTG45 to 49,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.0008494,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00406875,0.00406875,0.00544425,0.00544425,0.005644425,0.005644425,0.00620891,0.00620891,0.00783887,0.00783887,0.0087875,0.0087875,0.0087875,0.00925,0.00925,0.010175,0.010175,0.010320776,0.010320776,0.010638136,0.010638136,0.010982,0.010982,0.011693859,0.011693859,0.0117045,0.0117045,0.012656146,0.012656146,0.012656146,0.012812333,0.012812333,0.01365525,0.01365525,0.014763438,0.014763438,0.01490475,0.01490475,0.01490475,0.01490475,0.01490475,0.01490475,0.01769625,0.01769625,0.01769625,0.01769625,0.01769625,0.01946588,0.01946588,0.03157325,0.03157325,0.032946,0.032946,0.034,0.034,0.038437,0.038437,0.0457153,0.0457153,0.0457153,0.0457153,0.0457153,0.0457153,0.0457153,0.046,0.046,0.050688,0.050688,0.051296,0.051296,0.0540776,0.0540776,0.056124,0.056124,0.056124,0.056124,0.057532695,0.057532695,0.057532695,47
Tug - XTG5 to 8,0.0008494,0.0008494,0.0008494,0.000927474,0.000934263,0.00102765,0.001175,0.0016128,0.0017145,0.001787155,0.00202182,0.0020646,0.0020728,0.0020728,0.0021248,0.00212784,0.002440187,0.0025725,0.0026291,0.0026291,0.002708533,0.002964375,0.003097125,0.00310824,0.003192225,0.003209608,0.003279646,0.003557408,0.003654297,0.003654297,0.00372555,0.00372555,0.0038556,0.0038556,0.0038556,0.003855957,0.00392,0.003997287,0.004046,0.00406875,0.00406875,0.00406875,0.004141174,0.004264382,0.00427635,0.004374,0.004552252,0.0045985,0.0046818,0.004702306,0.004722813,0.004732375,0.00476,0.004781866,0.004812063,0.0048872,0.00502605,0.00502605,0.00514568,0.005202,0.005202,0.005202,0.0052096,0.0052938,0.005582607,0.005671066,0.00583695,0.005869722,0.00592875,0.005931045,0.0059517,0.0059517,0.00609705,0.0061047,0.0061047,0.0061047,0.0061047,0.0061047,0.0061047,0.0061047,0.0061965,0.0062577,0.0062577,0.0062577,0.0062577,0.006401766,0.0066402,0.007190643,0.007535078,0.00800649,0.008842798,0.00971397,0.009949748,0.010063984,0.0101901,0.0103024,0.010315066,0.012484278,0.0167552,0.02228125,424
