Landing Craft - OLC,0.002816844,0.002816844,0.003376625,0.003376625,0.003376625,0.003376625,0.003376625,0.003376625,0.003376625,0.00372555,0.00372555,0.00372555,0.00372555,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00427635,0.00427635,0.004391536,0.004391536,0.004566625,0.004566625,0.004566625,0.004780562,0.004780562,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.004896,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00522495,0.00522495,0.0052938,0.0052938,0.005392188,0.005392188,0.005392188,0.005392188,0.005392188,0.0056457,0.0056457,0.0056457,0.0056457,0.00595935,0.00595935,0.00595935,0.00595935,0.00595935,0.006745479,0.006745479,0.007029707,0.007029707,0.0070302,0.0070302,0.0070302,0.0071451,0.0071451,0.0080631,0.0080631,0.00886853,0.00886853,0.00886853,0.00886853,0.00886853,0.00912064,0.00912064,0.0096,0.0096,0.012026772,0.012026772,0.0132525,0.0132525,0.0132525,0.0132525,0.0132525,0.013700691,0.013700691,0.056124,0.056124,0.056124,44
Liquid Natural Gas Carrier - LNG,0.000363082,0.000378043,0.000396246,0.000402338,0.000402338,0.000402338,0.000405062,0.00041488,0.000419985,0.000419985,0.000419985,0.000419985,0.000430575,0.000433605,0.000443194,0.000455713,0.00046136,0.000463559,0.000463559,0.000463745,0.000463791,0.000463791,0.000465863,0.000465863,0.000466811,0.000469656,0.000469656,0.000469656,0.000472173,0.000472496,0.000480765,0.000482112,0.000482112,0.000482513,0.000497893,0.000498201,0.000502625,0.00050292,0.00050292,0.00050292,0.00050292,0.00050292,0.00050292,0.00050759,0.000525639,0.000538215,0.00056385,0.0005691,0.000570757,0.000577073,0.00067746,0.00067746,0.000696936,0.000696936,0.000711726,0.000712504,0.000712504,0.000712504,0.000712504,0.000712504,0.000712504,0.000712504,0.000712504,0.000712504,0.000712504,0.000792965,0.000821235,0.000833319,0.000852749,0.00086748,0.00086748,0.00088481,0.00088481,0.000906026,0.000940388,0.0009438,0.00117975,0.001309407,0.001398783,0.001405277,0.001585696,0.001655099,0.00169814,0.001737429,0.001807974,0.001939006,0.001969288,0.002023573,0.002468475,0.002810991,0.00321028,0.003255648,0.003665165,0.003885666,0.004322394,0.006309194,0.00766838,0.010087408,0.0134096,0.020096,190
Liquid Petroleum Gas Carrier - LPG,0.000462355,0.000500464,0.000685744,0.000695625,0.000703883,0.00072504,0.0007632,0.0007632,0.0007632,0.000778305,0.00078864,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.00080598,0.000883881,0.000884275,0.000886346,0.00089048,0.00089048,0.00089048,0.000894375,0.000894375,0.000909953,0.00102848,0.001047015,0.001085526,0.001098711,0.0011925,0.001203622,0.001214389,0.001231455,0.00130989,0.001347963,0.00138336,0.001406355,0.001487648,0.00153648,0.00156272,0.001624,0.001768462,0.001788783,0.001862624,0.001872,0.002012384,0.00205,0.0021712,0.002261408,0.00228704,0.00239968,0.002455696,0.002513424,0.002915246,0.0031212,0.003236,0.003382702,0.003485687,0.003532779,0.003613248,0.003696844,0.003726975,0.0037512,0.003801856,0.003855248,0.0039464,0.004066319,0.004082305,0.004117454,0.004154375,0.00427025,0.004367602,0.004421561,0.004447511,0.004510216,0.004567654,0.004614234,0.004634548,0.004694409,0.004961585,0.005083139,0.005120566,0.005239775,0.005279623,0.00535148,0.005480746,0.005696962,0.005865014,0.005901079,0.006213236,0.00649485,0.006495374,0.00704435,0.008666452,0.02117179,0.030821355,279
Livestock - MLV,0.00395433,0.00395433,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.004942515,0.004942515,0.004942515,0.0055584,0.0055584,0.0055584,0.005584875,0.005584875,0.005584875,0.006980895,0.006980895,0.006980895,0.00789912,0.00789912,0.00789912,0.008049375,0.008049375,0.008049375,0.0082768,0.0082768,0.008677425,0.008677425,0.008677425,0.0095,0.0095,0.0095,0.0097944,0.0097944,0.0097944,0.010062315,0.010062315,0.010062315,0.01024755,0.01024755,0.01024755,0.010846185,0.010846185,0.010846185,0.0119091,0.0119091,0.0125451,0.0125451,0.0125451,0.01263255,0.01263255,0.01263255,0.01366605,0.01366605,0.01366605,0.01387275,0.01387275,0.01387275,0.014608125,0.014608125,0.014608125,0.01662027,0.01662027,0.01662027,0.01708296,0.01708296,0.018260355,0.018260355,0.018260355,0.019090494,0.019090494,0.019090494,0.020626275,0.020626275,0.020626275,0.023938245,0.023938245,0.023938245,0.025782645,0.025782645,0.025782645,0.029923005,0.029923005,0.029923005,35
Maintenance - OMT,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.002196426,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,4
Naval Auxiliary Vessel - NAX,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,1
Oceanographic Research - ROR,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.019774592,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0218625,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,0.0233253,3
Offshore Safety - OOS,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,15
Passenger (Cruise) - MPR,0.001245995,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.001322845,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.0013341,0.00138156,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.00138771,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001436064,0.0014631,0.001957048,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002387,0.00291863,0.005825358,0.006631632,0.00828428,0.00898668,0.012850952,0.01516065,115
Passenger Ro/Ro - PRR,0.0005525,0.0005525,0.00060775,0.00060775,0.000668525,0.000668525,0.000668525,0.001136651,0.001136651,0.001395384,0.001569807,0.001623788,0.001816416,0.002043468,0.0024104,0.0024104,0.0024104,0.0024104,0.0026291,0.002651404,0.002651404,0.002801031,0.002801031,0.002801031,0.002801031,0.0036,0.0036,0.003825,0.003848277,0.003848277,0.00405375,0.0042075,0.004329316,0.004329316,0.004892575,0.005289375,0.0056451,0.00602175,0.00602175,0.006115525,0.006346108,0.006611525,0.006798602,0.006822068,0.006868125,0.007039725,0.007056375,0.00744,0.007516516,0.007516516,0.007527575,0.008095684,0.00811704,0.00811854,0.00811854,0.00818648,0.00822825,0.008745,0.008745,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0139125,0.014707977,0.015,0.0165375,0.017717159,0.01913475,0.019516455,0.019516455,0.021753188,0.030088464,0.032213015,0.03279375,0.035344952,0.0381765,0.043725,0.043725,0.054476347,0.05617014,0.05928526,0.06402771,0.06402771,96
Passenger Vessel (Unspecified) - PZZ,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0061455,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0070227,0.0070227,0.0070227,0.0070227,0.0070227,0.0070227,0.0070227,0.0070227,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007593688,0.007593688,0.007593688,0.007593688,0.007593688,0.007593688,0.007593688,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,14
Patrol Ship - OPA,0.00062291,0.00062291,0.00062291,0.00062291,0.00062291,0.00062291,0.00062291,0.00062291,0.00062291,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.00218254,0.00218254,0.00218254,0.00218254,0.00218254,0.00218254,0.00218254,0.00218254,0.00218254,0.002542,0.002542,0.002542,0.002542,0.002542,0.002542,0.002542,0.002542,0.002542,0.002542,0.0027962,0.0027962,0.0027962,0.0027962,0.0027962,0.0027962,0.0027962,0.0027962,0.0027962,0.00307582,0.00307582,0.00307582,0.00307582,0.00307582,0.00307582,0.00307582,0.00307582,0.00307582,0.00307582,0.0048872,0.0048872,0.0048872,0.0048872,0.0048872,0.0048872,0.0048872,0.0048872,0.0048872,0.0063525,0.0063525,0.0063525,0.0063525,0.0063525,0.02325,0.02325,0.02325,0.02325,0.02325,0.02325,0.02325,0.02325,0.02325,0.0267375,0.0267375,0.0267375,0.0267375,0.0267375,0.0267375,0.0267375,0.0267375,0.0267375,0.0267375,0.0290625,0.0290625,0.0290625,0.0290625,0.0290625,0.0290625,0.0290625,0.0290625,0.0290625,0.0290625,21
Pilot Ship - OPI,0.000871875,0.000871875,0.000871875,0.000871875,0.000871875,0.00088825,0.00088825,0.000959063,0.000959063,0.000959063,0.000959063,0.000959063,0.00186975,0.00186975,0.00186975,0.00186975,0.00186975,0.00186975,0.00186975,0.00186975,0.00194159,0.00194159,0.00194159,0.002184,0.002184,0.0024024,0.0024024,0.0024024,0.0028896,0.0028896,0.00289856,0.00289856,0.00289856,0.003441575,0.003441575,0.003441575,0.003441575,0.003441575,0.003441575,0.003441575,0.003441575,0.00376,0.00376,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.0040905,0.004896,0.004896,0.004896,0.004944,0.004944,0.004944,0.005005,0.005005,0.005005,0.005005,0.005005,0.005005,0.005005,0.005005,0.005005,0.005005,0.005005,0.005005,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.00522624,0.00522624,0.005859984,0.005859984,0.005859984,0.0077,0.0077,0.03464,0.03464,0.03464,0.0457153,0.0457153,0.0457153,0.0457153,0.0457153,0.0457153,0.0457153,0.0457153,39
Pipe Carrier - OPP,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00061112,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.00116952,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.004380688,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,0.005023755,4
Pipe Layer - OPL,0.001026418,0.001026418,0.001026418,0.001026418,0.001394768,0.001394768,0.001394768,0.001394768,0.00152121,0.00152121,0.00152121,0.00152121,0.00152121,0.00159154,0.00159154,0.00159154,0.00159154,0.002490338,0.002490338,0.002490338,0.002490338,0.00279523,0.00279523,0.00279523,0.00279523,0.00279523,0.00292083,0.00292083,0.00292083,0.00292083,0.00342416,0.00342416,0.00342416,0.00342416,0.00354919,0.00354919,0.00354919,0.00354919,0.00354919,0.0050575,0.0050575,0.0050575,0.0050575,0.0066208,0.0066208,0.0066208,0.0066208,0.008419268,0.008419268,0.008419268,0.008419268,0.008419268,0.0087875,0.0087875,0.0087875,0.0087875,0.010373,0.010373,0.010373,0.010373,0.010472434,0.010472434,0.010472434,0.010472434,0.010472434,0.0114358,0.0114358,0.0114358,0.0114358,0.0120377,0.0120377,0.0120377,0.0120377,0.012903187,0.012903187,0.012903187,0.012903187,0.012903187,0.0156435,0.0156435,0.0156435,0.0156435,0.0190819,0.0190819,0.0190819,0.0190819,0.02516493,0.02516493,0.02516493,0.02516493,0.02516493,0.031792712,0.031792712,0.031792712,0.031792712,0.040970325,0.040970325,0.040970325,0.040970325,0.040970325,23
Pontoon - OPO,0.00088825,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.002454329,0.002454329,0.002454329,0.002699762,0.002699762,0.002699762,0.00289856,0.0041792,0.0041792,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00422471,0.00453775,0.00522624,0.00555874,0.005859984,0.01190433,0.013175,0.014880413,0.0155,0.015510375,0.016367063,0.016524125,0.01772625,0.0178557,0.0178557,0.0178557,0.0178557,0.0178557,0.0178557,0.0178557,0.0178557,0.022319625,0.022319625,0.022319625,0.022319625,0.022319625,0.022319625,0.022319625,0.024555563,0.024555563,0.024555563,0.024555563,0.024555563,0.024555563,0.024555563,0.07228485,0.07700935,0.0827225,0.0827225,95
Product Tanker - TPD,0.000636044,0.00093062,0.000953203,0.00101205,0.001025932,0.001025932,0.001043876,0.001053121,0.001053121,0.001072495,0.001126115,0.00114825,0.001208281,0.001212987,0.001223457,0.001238888,0.001262826,0.001312355,0.001312537,0.001369904,0.001417337,0.00149664,0.001563717,0.001736201,0.001813637,0.001896109,0.001998514,0.002154544,0.002197321,0.002308793,0.0023684,0.002550295,0.002564475,0.002642395,0.002662401,0.002837368,0.002918793,0.002945635,0.0030024,0.00301363,0.0031212,0.0031212,0.003154041,0.003260651,0.003312,0.003345814,0.003481543,0.00350904,0.003609449,0.0037552,0.003786547,0.003843701,0.003854876,0.00390755,0.003969315,0.004050925,0.00409937,0.004125,0.004154375,0.004154375,0.004327792,0.004405975,0.004481784,0.004563422,0.004700438,0.004808739,0.004878273,0.004914569,0.005125726,0.005248434,0.005326893,0.005613316,0.005635962,0.005729073,0.006093163,0.006188544,0.006529478,0.006795779,0.007020116,0.007068979,0.007241808,0.00736841,0.007763111,0.008778542,0.008992888,0.010197879,0.010549037,0.011131136,0.011638812,0.013005454,0.014031072,0.0144288,0.015202176,0.016129152,0.017241248,0.018233916,0.019026789,0.022271975,0.026246276,0.034875,339
Pusher Tug - XPT,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001988,0.001988,0.001988,0.001988,0.001988,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,18
Reefer - GRF,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,9
Repair Barge - ORX,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,2
Repair Ship - ORP,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,6
Research - RRE,0.001057986,0.001126913,0.00125,0.00125,0.00125,0.00125,0.001280427,0.001280427,0.0013356,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.0013666,0.0014142,0.0014142,0.001672,0.001672,0.001672,0.001672,0.001672,0.0017082,0.0017082,0.0017678,0.001823,0.001823,0.001823,0.002078085,0.0021465,0.0022097,0.0022097,0.002295563,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.0027125,0.0027125,0.002817,0.00298375,0.003125,0.003125,0.00417375,0.004246811,0.004246811,0.00499875,0.00499875,0.005498625,0.005498625,0.005593,0.00577575,0.092845,0.092845,0.092845,0.1021295,0.1021295,73
Research/Buoy Ship - RRB,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,0.0045225,2
